,timestamp,value,Datetime,scaled_value,dist
2984,2015-03-09 06:22:53,33,2015-03-09 06:22:53,0.019725044829647338,0.47919548525114797
2985,2015-03-09 06:27:53,22,2015-03-09 06:27:53,0.013150029886431559,0.4858365123384525
2986,2015-03-09 06:32:53,33,2015-03-09 06:32:53,0.019725044829647338,0.4792259134223058
2987,2015-03-09 06:37:53,36,2015-03-09 06:37:53,0.021518230723251642,0.4773803350459439
2988,2015-03-09 06:42:53,24,2015-03-09 06:42:53,0.014345487148834428,0.48461593171827677
2989,2015-03-09 06:47:53,22,2015-03-09 06:47:53,0.013150029886431559,0.48588234831028476
2990,2015-03-09 06:52:53,9,2015-03-09 06:52:53,0.0053795576808129105,0.4938224255326118
2991,2015-03-09 06:57:53,30,2015-03-09 06:57:53,0.017931858936043037,0.4812268513052747
2992,2015-03-09 07:02:53,36,2015-03-09 07:02:53,0.021518230723251642,0.477549612237106
2993,2015-03-09 07:07:53,37,2015-03-09 07:07:53,0.022115959354453076,0.47686766224283694
2994,2015-03-09 07:12:53,19,2015-03-09 07:12:53,0.011356843992827256,0.48771350236261096
2995,2015-03-09 07:17:53,23,2015-03-09 07:17:53,0.013747758517632994,0.48536085401975104
2996,2015-03-09 07:22:53,31,2015-03-09 07:22:53,0.01852958756724447,0.48054099720677285
2997,2015-03-09 07:27:53,22,2015-03-09 07:27:53,0.013150029886431559,0.4859657948129703
2998,2015-03-09 07:32:53,24,2015-03-09 07:32:53,0.014345487148834428,0.4847899772810209
2999,2015-03-09 07:37:53,36,2015-03-09 07:37:53,0.021518230723251642,0.47752922744859283
3000,2015-03-09 07:42:53,41,2015-03-09 07:42:53,0.024506873879258814,0.47442504068868857
3001,2015-03-09 07:47:53,29,2015-03-09 07:47:53,0.0173341303048416,0.4816081256689743
3002,2015-03-09 07:52:53,32,2015-03-09 07:52:53,0.019127316198445904,0.4798006942652687
3003,2015-03-09 07:57:53,29,2015-03-09 07:57:53,0.0173341303048416,0.4816098244013504
3004,2015-03-09 08:02:53,38,2015-03-09 08:02:53,0.022713687985654513,0.4761674136226218
3005,2015-03-09 08:07:53,34,2015-03-09 08:07:53,0.02032277346084877,0.478542294497983
3006,2015-03-09 08:12:53,49,2015-03-09 08:12:53,0.02928870292887029,0.469436115300805
3007,2015-03-09 08:17:53,29,2015-03-09 08:17:53,0.0173341303048416,0.4814502329649643
3008,2015-03-09 08:22:53,27,2015-03-09 08:22:53,0.016138673042438732,0.4827151892431753
3009,2015-03-09 08:27:53,18,2015-03-09 08:27:53,0.010759115361625821,0.48822975144440445
3010,2015-03-09 08:32:53,21,2015-03-09 08:32:53,0.012552301255230124,0.48651998225116333
3011,2015-03-09 08:37:53,22,2015-03-09 08:37:53,0.013150029886431559,0.48597831178837314
3012,2015-03-09 08:42:53,37,2015-03-09 08:42:53,0.022115959354453076,0.4769254191436243
3013,2015-03-09 08:47:53,33,2015-03-09 08:47:53,0.019725044829647338,0.4792763687541082
3014,2015-03-09 08:52:53,40,2015-03-09 08:52:53,0.02390914524805738,0.4749990466712694
3015,2015-03-09 08:57:53,30,2015-03-09 08:57:53,0.017931858936043037,0.4809868532030866
3016,2015-03-09 09:02:53,34,2015-03-09 09:02:53,0.02032277346084877,0.47857224583198266
3017,2015-03-09 09:07:53,28,2015-03-09 09:07:53,0.016736401673640166,0.48219202602258787
3018,2015-03-09 09:12:53,37,2015-03-09 09:12:53,0.022115959354453076,0.4767635627307367
3019,2015-03-09 09:17:53,29,2015-03-09 09:17:53,0.0173341303048416,0.4815744788469986
3020,2015-03-09 09:22:53,30,2015-03-09 09:22:53,0.017931858936043037,0.4809929328768537
3021,2015-03-09 09:27:53,36,2015-03-09 09:27:53,0.021518230723251642,0.4773682949076993
3022,2015-03-09 09:32:53,40,2015-03-09 09:32:53,0.02390914524805738,0.4749116662620287
3023,2015-03-09 09:37:53,32,2015-03-09 09:37:53,0.019127316198445904,0.47970952896108476
3024,2015-03-09 09:42:53,27,2015-03-09 09:42:53,0.016138673042438732,0.4836302397497671
3025,2015-03-09 09:47:53,30,2015-03-09 09:47:53,0.017931858936043037,0.48162346061161015
3026,2015-03-09 09:52:53,31,2015-03-09 09:52:53,0.01852958756724447,0.4808482889529124
3027,2015-03-09 09:57:53,19,2015-03-09 09:57:53,0.011356843992827256,0.4879872962983867
3028,2015-03-09 10:02:53,39,2015-03-09 10:02:53,0.023311416616855946,0.4758421974273335
3029,2015-03-09 10:07:53,30,2015-03-09 10:07:53,0.017931858936043037,0.4811507957785413
3030,2015-03-09 10:12:53,30,2015-03-09 10:12:53,0.017931858936043037,0.48110147293498967
3031,2015-03-09 10:17:53,35,2015-03-09 10:17:53,0.02092050209205021,0.47803689346153866
3032,2015-03-09 10:22:53,22,2015-03-09 10:22:53,0.013150029886431559,0.4858631854169895
3033,2015-03-09 10:27:53,35,2015-03-09 10:27:53,0.02092050209205021,0.4780319760783447
3034,2015-03-09 10:32:53,26,2015-03-09 10:32:53,0.015540944411237297,0.4834421705465721
3035,2015-03-09 10:37:53,38,2015-03-09 10:37:53,0.022713687985654513,0.4761943847243827
3036,2015-03-09 10:42:53,39,2015-03-09 10:42:53,0.023311416616855946,0.4755286173911702
3037,2015-03-09 10:47:53,38,2015-03-09 10:47:53,0.022713687985654513,0.47608235779452734
3038,2015-03-09 10:52:53,41,2015-03-09 10:52:53,0.024506873879258814,0.47423087855833274
3039,2015-03-09 10:57:53,62,2015-03-09 10:57:53,0.03705917513448894,0.461453450559786
3040,2015-03-09 11:02:53,30,2015-03-09 11:02:53,0.017931858936043037,0.48067670043399785
3041,2015-03-09 11:07:53,49,2015-03-09 11:07:53,0.02928870292887029,0.4692412975193566
3042,2015-03-09 11:12:53,43,2015-03-09 11:12:53,0.025702331141661684,0.4728181027610788
3043,2015-03-09 11:17:53,60,2015-03-09 11:17:53,0.03586371787208607,0.46250591627937265
3044,2015-03-09 11:22:53,43,2015-03-09 11:22:53,0.025702331141661684,0.47269385687904447
3045,2015-03-09 11:27:53,34,2015-03-09 11:27:53,0.02032277346084877,0.4781773054557009
3046,2015-03-09 11:32:53,24,2015-03-09 11:32:53,0.014345487148834428,0.48432753464453104
3047,2015-03-09 11:37:53,38,2015-03-09 11:37:53,0.022713687985654513,0.47597918215442114
3048,2015-03-09 11:42:53,43,2015-03-09 11:42:53,0.025702331141661684,0.47295984260635465
3049,2015-03-09 11:47:53,20,2015-03-09 11:47:53,0.01195457262402869,0.48687732534998557
3050,2015-03-09 11:52:53,33,2015-03-09 11:52:53,0.019725044829647338,0.479131916897495
3051,2015-03-09 11:57:53,41,2015-03-09 11:57:53,0.024506873879258814,0.47429721852796775
3052,2015-03-09 12:02:53,40,2015-03-09 12:02:53,0.02390914524805738,0.4748570982097368
3053,2015-03-09 12:07:53,52,2015-03-09 12:07:53,0.031081888822474594,0.46754908189400185
3054,2015-03-09 12:12:53,58,2015-03-09 12:12:53,0.0346682606096832,0.4638009729031952
3055,2015-03-09 12:17:53,42,2015-03-09 12:17:53,0.025104602510460247,0.4733737207107464
3056,2015-03-09 12:22:53,36,2015-03-09 12:22:53,0.021518230723251642,0.47702416749108856
3057,2015-03-09 12:27:53,32,2015-03-09 12:27:53,0.019127316198445904,0.4795045783900246
3058,2015-03-09 12:32:53,50,2015-03-09 12:32:53,0.029886431560071723,0.46866407288595796
3059,2015-03-09 12:37:53,48,2015-03-09 12:37:53,0.028690974297668856,0.46980925363049275
3060,2015-03-09 12:42:53,81,2015-03-09 12:42:53,0.0484160191273162,0.4497595124984315
3061,2015-03-09 12:47:53,63,2015-03-09 12:47:53,0.03765690376569037,0.4604120547551989
3062,2015-03-09 12:52:53,55,2015-03-09 12:52:53,0.032875074716078895,0.4651842874570016
3063,2015-03-09 12:57:53,41,2015-03-09 12:57:53,0.024506873879258814,0.4736726810600112
3064,2015-03-09 13:02:53,59,2015-03-09 13:02:53,0.035265989240884636,0.4628612328202726
3065,2015-03-09 13:07:53,56,2015-03-09 13:07:53,0.03347280334728033,0.4646387128899786
3066,2015-03-09 13:12:53,49,2015-03-09 13:12:53,0.02928870292887029,0.46887231496587456
3067,2015-03-09 13:17:53,68,2015-03-09 13:17:53,0.04064554692169754,0.45739343046286973
3068,2015-03-09 13:22:53,67,2015-03-09 13:22:53,0.04004781829049611,0.4579007984525917
3069,2015-03-09 13:27:53,82,2015-03-09 13:27:53,0.04901374775851763,0.44873456757580243
3070,2015-03-09 13:32:53,73,2015-03-09 13:32:53,0.04363419007770472,0.4540330629397208
3071,2015-03-09 13:37:53,52,2015-03-09 13:37:53,0.031081888822474594,0.4667076133213853
3072,2015-03-09 13:42:53,53,2015-03-09 13:42:53,0.03167961745367603,0.4678659567345564
3073,2015-03-09 13:47:53,45,2015-03-09 13:47:53,0.02689778840406455,0.472347229362888
3074,2015-03-09 13:52:53,67,2015-03-09 13:52:53,0.04004781829049611,0.45877260578939894
3075,2015-03-09 13:57:53,79,2015-03-09 13:57:53,0.04722056186491332,0.4511634370059363
3076,2015-03-09 14:02:53,70,2015-03-09 14:02:53,0.04184100418410042,0.45628326744714043
3077,2015-03-09 14:07:53,60,2015-03-09 14:07:53,0.03586371787208607,0.46215639464240976
3078,2015-03-09 14:12:53,54,2015-03-09 14:12:53,0.032277346084877465,0.46572905736132003
3079,2015-03-09 14:17:53,64,2015-03-09 14:17:53,0.03825463239689181,0.4596693974302261
3080,2015-03-09 14:22:53,72,2015-03-09 14:22:53,0.043036461446503284,0.4547621602080072
3081,2015-03-09 14:27:53,61,2015-03-09 14:27:53,0.036461446503287503,0.46133961894165876
3082,2015-03-09 14:32:53,61,2015-03-09 14:32:53,0.036461446503287503,0.46135055639397504
3083,2015-03-09 14:37:53,62,2015-03-09 14:37:53,0.03705917513448894,0.460759235262087
3084,2015-03-09 14:42:53,74,2015-03-09 14:42:53,0.04423191870890615,0.4534920481280232
3085,2015-03-09 14:47:53,71,2015-03-09 14:47:53,0.04243873281530185,0.45523731188722805
3086,2015-03-09 14:52:53,76,2015-03-09 14:52:53,0.045427375971309025,0.45217052704192034
3087,2015-03-09 14:57:53,66,2015-03-09 14:57:53,0.039450089659294675,0.4581745758394388
3088,2015-03-09 15:02:53,85,2015-03-09 15:02:53,0.05080693365212193,0.44667938946608793
3089,2015-03-09 15:07:53,83,2015-03-09 15:07:53,0.049611476389719064,0.44778210190122025
3090,2015-03-09 15:12:53,79,2015-03-09 15:12:53,0.04722056186491332,0.4501369556159369
3091,2015-03-09 15:17:53,56,2015-03-09 15:17:53,0.03347280334728033,0.4640591769288275
3092,2015-03-09 15:22:53,82,2015-03-09 15:22:53,0.04901374775851763,0.44843928616558515
3093,2015-03-09 15:27:53,75,2015-03-09 15:27:53,0.04482964734010759,0.4526188268286699
3094,2015-03-09 15:32:53,86,2015-03-09 15:32:53,0.05140466228332337,0.44594609007034486
3095,2015-03-09 15:37:53,44,2015-03-09 15:37:53,0.026300059772863118,0.47133497693406134
3096,2015-03-09 15:42:53,70,2015-03-09 15:42:53,0.04184100418410042,0.4558032414404418
3097,2015-03-09 15:47:53,58,2015-03-09 15:47:53,0.0346682606096832,0.46308252831739505
3098,2015-03-09 15:52:53,93,2015-03-09 15:52:53,0.05558876270173341,0.44194303876044005
3099,2015-03-09 15:57:53,58,2015-03-09 15:57:53,0.0346682606096832,0.46298394223493655
3100,2015-03-09 16:02:53,64,2015-03-09 16:02:53,0.03825463239689181,0.45944549258212736
3101,2015-03-09 16:07:53,64,2015-03-09 16:07:53,0.03825463239689181,0.4594827156827896
3102,2015-03-09 16:12:53,50,2015-03-09 16:12:53,0.029886431560071723,0.46799977911993623
3103,2015-03-09 16:17:53,47,2015-03-09 16:17:53,0.028093245666467422,0.46993744667247606
3104,2015-03-09 16:22:53,43,2015-03-09 16:22:53,0.025702331141661684,0.4724753164489755
3105,2015-03-09 16:27:53,57,2015-03-09 16:27:53,0.03407053197848177,0.46409966503155853
3106,2015-03-09 16:32:53,65,2015-03-09 16:32:53,0.038852361028093245,0.45923546236286744
3107,2015-03-09 16:37:53,61,2015-03-09 16:37:53,0.036461446503287503,0.4615892431939781
3108,2015-03-09 16:42:53,75,2015-03-09 16:42:53,0.04482964734010759,0.4530685438735002
3109,2015-03-09 16:47:53,61,2015-03-09 16:47:53,0.036461446503287503,0.46143337704789045
3110,2015-03-09 16:52:53,73,2015-03-09 16:52:53,0.04363419007770472,0.4541572194147879
3111,2015-03-09 16:57:53,71,2015-03-09 16:57:53,0.04243873281530185,0.4552877970213528
3112,2015-03-09 17:02:53,94,2015-03-09 17:02:53,0.056186491332934844,0.44129169575126315
3113,2015-03-09 17:07:53,81,2015-03-09 17:07:53,0.0484160191273162,0.4489767545009187
3114,2015-03-09 17:12:53,91,2015-03-09 17:12:53,0.05439330543933054,0.44285126123967034
3115,2015-03-09 17:17:53,51,2015-03-09 17:17:53,0.03048416019127316,0.46699283480002934
3116,2015-03-09 17:22:53,76,2015-03-09 17:22:53,0.045427375971309025,0.4520301581034743
3117,2015-03-09 17:27:53,76,2015-03-09 17:27:53,0.045427375971309025,0.45201454168654315
3118,2015-03-09 17:32:53,64,2015-03-09 17:32:53,0.03825463239689181,0.45927913601855924
3119,2015-03-09 17:37:53,67,2015-03-09 17:37:53,0.04004781829049611,0.45753560079405287
3120,2015-03-09 17:42:53,79,2015-03-09 17:42:53,0.04722056186491332,0.45210086905664126
3121,2015-03-09 17:47:53,73,2015-03-09 17:47:53,0.04363419007770472,0.45518745589740817
3122,2015-03-09 17:52:53,99,2015-03-09 17:52:53,0.059175134488942016,0.439029096773265
3123,2015-03-09 17:57:53,91,2015-03-09 17:57:53,0.05439330543933054,0.44339810405316216
3124,2015-03-09 18:02:53,80,2015-03-09 18:02:53,0.04781829049611476,0.44975895950769995
3125,2015-03-09 18:07:53,92,2015-03-09 18:07:53,0.05499103407053198,0.44233402868123806
3126,2015-03-09 18:12:53,87,2015-03-09 18:12:53,0.0520023909145248,0.44518334598008275
3127,2015-03-09 18:17:53,74,2015-03-09 18:17:53,0.04423191870890615,0.452973696334734
3128,2015-03-09 18:22:53,69,2015-03-09 18:22:53,0.04124327555289898,0.4560385142267641
3129,2015-03-09 18:27:53,66,2015-03-09 18:27:53,0.039450089659294675,0.45793058422605076
3130,2015-03-09 18:32:53,57,2015-03-09 18:32:53,0.03407053197848177,0.4634743527032199
3131,2015-03-09 18:37:53,57,2015-03-09 18:37:53,0.03407053197848177,0.4636099830724063
3132,2015-03-09 18:42:53,56,2015-03-09 18:42:53,0.03347280334728033,0.4643248348305914
3133,2015-03-09 18:47:53,88,2015-03-09 18:47:53,0.052600119545726236,0.4450123270008283
3134,2015-03-09 18:52:53,82,2015-03-09 18:52:53,0.04901374775851763,0.44849543374096357
3135,2015-03-09 18:57:53,65,2015-03-09 18:57:53,0.038852361028093245,0.4587208656621991
3136,2015-03-09 19:02:53,71,2015-03-09 19:02:53,0.04243873281530185,0.4551373548979397
3137,2015-03-09 19:07:53,60,2015-03-09 19:07:53,0.03586371787208607,0.4618099426446528
3138,2015-03-09 19:12:53,62,2015-03-09 19:12:53,0.03705917513448894,0.46067656361978354
3139,2015-03-09 19:17:53,55,2015-03-09 19:17:53,0.032875074716078895,0.4649693531079415
3140,2015-03-09 19:22:53,57,2015-03-09 19:22:53,0.03407053197848177,0.46384220276845123
3141,2015-03-09 19:27:53,71,2015-03-09 19:27:53,0.04243873281530185,0.45540447311350063
3142,2015-03-09 19:32:53,61,2015-03-09 19:32:53,0.036461446503287503,0.461407359620446
3143,2015-03-09 19:37:53,64,2015-03-09 19:37:53,0.03825463239689181,0.4596076768205612
3144,2015-03-09 19:42:53,74,2015-03-09 19:42:53,0.04423191870890615,0.45353713904179577
3145,2015-03-09 19:47:53,77,2015-03-09 19:47:53,0.046025104602510455,0.45164122454292105
3146,2015-03-09 19:52:53,77,2015-03-09 19:52:53,0.046025104602510455,0.4515590595400982
3147,2015-03-09 19:57:53,77,2015-03-09 19:57:53,0.046025104602510455,0.45149522296554373
3148,2015-03-09 20:02:53,72,2015-03-09 20:02:53,0.043036461446503284,0.45447885933138976
3149,2015-03-09 20:07:53,75,2015-03-09 20:07:53,0.04482964734010759,0.45265935798711715
3150,2015-03-09 20:12:53,63,2015-03-09 20:12:53,0.03765690376569037,0.45991691897104975
3151,2015-03-09 20:17:53,56,2015-03-09 20:17:53,0.03347280334728033,0.4642325668404791
3152,2015-03-09 20:22:53,78,2015-03-09 20:22:53,0.04662283323371189,0.4509990010443948
3153,2015-03-09 20:27:53,75,2015-03-09 20:27:53,0.04482964734010759,0.452747364245128
3154,2015-03-09 20:32:53,48,2015-03-09 20:32:53,0.028690974297668856,0.46908261340603596
3155,2015-03-09 20:37:53,55,2015-03-09 20:37:53,0.032875074716078895,0.46499861898852624
3156,2015-03-09 20:42:53,84,2015-03-09 20:42:53,0.050209205020920494,0.44749160541151356
3157,2015-03-09 20:47:53,115,2015-03-09 20:47:53,0.06873879258816497,0.42854824240023837
3158,2015-03-09 20:52:53,327,2015-03-09 20:52:53,0.1954572624028691,0.2996258610426418
3159,2015-03-09 20:57:53,348,2015-03-09 20:57:53,0.2080095636580992,0.2851049077774477
3160,2015-03-09 21:02:53,307,2015-03-09 21:02:53,0.18350268977884038,0.30843697410818355
3161,2015-03-09 21:07:53,130,2015-03-09 21:07:53,0.07770472205618649,0.41493070684930056
3162,2015-03-09 21:12:53,95,2015-03-09 21:12:53,0.056784219964136275,0.43679582335175116
3163,2015-03-09 21:17:53,86,2015-03-09 21:17:53,0.05140466228332337,0.4430528210083026
3164,2015-03-09 21:22:53,84,2015-03-09 21:22:53,0.050209205020920494,0.444979895483001
3165,2015-03-09 21:27:53,91,2015-03-09 21:27:53,0.05439330543933054,0.44131253753247124
3166,2015-03-09 21:32:53,63,2015-03-09 21:32:53,0.03765690376569037,0.45868533799837824
3167,2015-03-09 21:37:53,73,2015-03-09 21:37:53,0.04363419007770472,0.4531107406664664
3168,2015-03-09 21:42:53,128,2015-03-09 21:42:53,0.07650926479378362,0.422387691650003
3169,2015-03-09 21:47:53,125,2015-03-09 21:47:53,0.07471607890017931,0.42331011328808366
3170,2015-03-09 21:52:53,105,2015-03-09 21:52:53,0.06276150627615062,0.43475354628084095
3171,2015-03-09 21:57:53,96,2015-03-09 21:57:53,0.05738194859533771,0.4398290010640098
3172,2015-03-09 22:02:53,99,2015-03-09 22:02:53,0.059175134488942016,0.4377953402310592
3173,2015-03-09 22:07:53,90,2015-03-09 22:07:53,0.0537955768081291,0.44308620620044636
3174,2015-03-09 22:12:53,58,2015-03-09 22:12:53,0.0346682606096832,0.4624431790952118
3175,2015-03-09 22:17:53,77,2015-03-09 22:17:53,0.046025104602510455,0.45112656823760794
3176,2015-03-09 22:22:53,92,2015-03-09 22:22:53,0.05499103407053198,0.44207123180242336
3177,2015-03-09 22:27:53,70,2015-03-09 22:27:53,0.04184100418410042,0.45534443468728325
3178,2015-03-09 22:32:53,73,2015-03-09 22:32:53,0.04363419007770472,0.45363088059909884
3179,2015-03-09 22:37:53,87,2015-03-09 22:37:53,0.0520023909145248,0.4452074560588944
3180,2015-03-09 22:42:53,78,2015-03-09 22:42:53,0.04662283323371189,0.4506196174803994
3181,2015-03-09 22:47:53,65,2015-03-09 22:47:53,0.038852361028093245,0.4585300115896283
3182,2015-03-09 22:52:53,73,2015-03-09 22:52:53,0.04363419007770472,0.45379267740734164
3183,2015-03-09 22:57:53,59,2015-03-09 22:57:53,0.035265989240884636,0.46231489664626135
3184,2015-03-09 23:02:53,52,2015-03-09 23:02:53,0.031081888822474594,0.4666815660916184
3185,2015-03-09 23:07:53,68,2015-03-09 23:07:53,0.04064554692169754,0.45712288498023423
3186,2015-03-09 23:12:53,72,2015-03-09 23:12:53,0.043036461446503284,0.45469397249438415
3187,2015-03-09 23:17:53,72,2015-03-09 23:17:53,0.043036461446503284,0.45465809049822936
3188,2015-03-09 23:22:53,79,2015-03-09 23:22:53,0.04722056186491332,0.4503816624850623
3189,2015-03-09 23:27:53,67,2015-03-09 23:27:53,0.04004781829049611,0.45758194340536573
3190,2015-03-09 23:32:53,69,2015-03-09 23:32:53,0.04124327555289898,0.4563926552236971
3191,2015-03-09 23:37:53,68,2015-03-09 23:37:53,0.04064554692169754,0.45700388430694017
3192,2015-03-09 23:42:53,85,2015-03-09 23:42:53,0.05080693365212193,0.44670621155623685
3193,2015-03-09 23:47:53,90,2015-03-09 23:47:53,0.0537955768081291,0.4435630433586495
3194,2015-03-09 23:52:53,85,2015-03-09 23:52:53,0.05080693365212193,0.4464720845115591
3195,2015-03-09 23:57:53,111,2015-03-09 23:57:53,0.06634787806335923,0.4306458424681044
3196,2015-03-10 00:02:53,74,2015-03-10 00:02:53,0.04423191870890615,0.4528559175566578
3197,2015-03-10 00:07:53,86,2015-03-10 00:07:53,0.05140466228332337,0.4456650839725513
3198,2015-03-10 00:12:53,57,2015-03-10 00:12:53,0.03407053197848177,0.46323930178654815
3199,2015-03-10 00:17:53,76,2015-03-10 00:17:53,0.045427375971309025,0.45191640263892047
3200,2015-03-10 00:22:53,73,2015-03-10 00:22:53,0.04363419007770472,0.4537600438643271
3201,2015-03-10 00:27:53,92,2015-03-10 00:27:53,0.05499103407053198,0.4422772254547671
3202,2015-03-10 00:32:53,79,2015-03-10 00:32:53,0.04722056186491332,0.450055327054917
3203,2015-03-10 00:37:53,80,2015-03-10 00:37:53,0.04781829049611476,0.4494561381099186
3204,2015-03-10 00:42:53,71,2015-03-10 00:42:53,0.04243873281530185,0.45491273479410366
3205,2015-03-10 00:47:53,85,2015-03-10 00:47:53,0.05080693365212193,0.4464862406146933
3206,2015-03-10 00:52:53,83,2015-03-10 00:52:53,0.049611476389719064,0.4476501670200099
3207,2015-03-10 00:57:53,100,2015-03-10 00:57:53,0.059772863120143446,0.437316165238316
3208,2015-03-10 01:02:53,85,2015-03-10 01:02:53,0.05080693365212193,0.44627288578871976
3209,2015-03-10 01:07:53,94,2015-03-10 01:07:53,0.056186491332934844,0.44081214658172274
3210,2015-03-10 01:12:53,99,2015-03-10 01:12:53,0.059175134488942016,0.4377171389371139
3211,2015-03-10 01:17:53,60,2015-03-10 01:17:53,0.03586371787208607,0.4612836038289637
3212,2015-03-10 01:22:53,49,2015-03-10 01:22:53,0.02928870292887029,0.4681652846695489
3213,2015-03-10 01:27:53,59,2015-03-10 01:27:53,0.035265989240884636,0.462348156038046
3214,2015-03-10 01:32:53,60,2015-03-10 01:32:53,0.03586371787208607,0.4618637060342402
3215,2015-03-10 01:37:53,52,2015-03-10 01:37:53,0.031081888822474594,0.4667978547535752
3216,2015-03-10 01:42:53,71,2015-03-10 01:42:53,0.04243873281530185,0.456951750087225
3217,2015-03-10 01:47:53,67,2015-03-10 01:47:53,0.04004781829049611,0.4588817120916603
3218,2015-03-10 01:52:53,60,2015-03-10 01:52:53,0.03586371787208607,0.4627640043912501
3219,2015-03-10 01:57:53,57,2015-03-10 01:57:53,0.03407053197848177,0.46435557757390167
3220,2015-03-10 02:02:53,72,2015-03-10 02:02:53,0.043036461446503284,0.4551143342516626
3221,2015-03-10 02:07:53,52,2015-03-10 02:07:53,0.031081888822474594,0.46703439578636635
3222,2015-03-10 02:12:53,65,2015-03-10 02:12:53,0.038852361028093245,0.4591404227567731
3223,2015-03-10 02:17:53,63,2015-03-10 02:17:53,0.03765690376569037,0.46026501009653803
3224,2015-03-10 02:22:53,68,2015-03-10 02:22:53,0.04064554692169754,0.4571866023454991
3225,2015-03-10 02:27:53,44,2015-03-10 02:27:53,0.026300059772863118,0.4716753790603736
3226,2015-03-10 02:32:53,43,2015-03-10 02:32:53,0.025702331141661684,0.47240614525871366
3227,2015-03-10 02:37:53,50,2015-03-10 02:37:53,0.029886431560071723,0.4682723213581717
3228,2015-03-10 02:42:53,66,2015-03-10 02:42:53,0.039450089659294675,0.4586106136182932
3229,2015-03-10 02:47:53,35,2015-03-10 02:47:53,0.02092050209205021,0.47732628688652645
3230,2015-03-10 02:52:53,41,2015-03-10 02:52:53,0.024506873879258814,0.47384067675131064
3231,2015-03-10 02:57:53,64,2015-03-10 02:57:53,0.03825463239689181,0.459973410920903
3232,2015-03-10 03:02:53,53,2015-03-10 03:02:53,0.03167961745367603,0.4665420183648054
3233,2015-03-10 03:07:53,37,2015-03-10 03:07:53,0.022115959354453076,0.4762380285777521
3234,2015-03-10 03:12:53,40,2015-03-10 03:12:53,0.02390914524805738,0.47452641164052295
3235,2015-03-10 03:17:53,54,2015-03-10 03:17:53,0.032277346084877465,0.4661009605423961
3236,2015-03-10 03:22:53,57,2015-03-10 03:22:53,0.03407053197848177,0.4642317191220584
3237,2015-03-10 03:27:53,56,2015-03-10 03:27:53,0.03347280334728033,0.46477499891025753
3238,2015-03-10 03:32:53,46,2015-03-10 03:32:53,0.02749551703526599,0.4707948429386415
3239,2015-03-10 03:37:53,43,2015-03-10 03:37:53,0.025702331141661684,0.47264986865120023
3240,2015-03-10 03:42:53,58,2015-03-10 03:42:53,0.0346682606096832,0.46360496302885135
3241,2015-03-10 03:47:53,78,2015-03-10 03:47:53,0.04662283323371189,0.45141224004662256
3242,2015-03-10 03:52:53,53,2015-03-10 03:52:53,0.03167961745367603,0.4663785824288313
3243,2015-03-10 03:57:53,43,2015-03-10 03:57:53,0.025702331141661684,0.4724663459499368
3244,2015-03-10 04:02:53,45,2015-03-10 04:02:53,0.02689778840406455,0.471346377970142
3245,2015-03-10 04:07:53,46,2015-03-10 04:07:53,0.02749551703526599,0.47080098221705335
3246,2015-03-10 04:12:53,53,2015-03-10 04:12:53,0.03167961745367603,0.46659736127747936
3247,2015-03-10 04:17:53,42,2015-03-10 04:17:53,0.025104602510460247,0.4732489681892315
3248,2015-03-10 04:22:53,47,2015-03-10 04:22:53,0.028093245666467422,0.47027847464755845
3249,2015-03-10 04:27:53,30,2015-03-10 04:27:53,0.017931858936043037,0.4805984097330854
3250,2015-03-10 04:32:53,33,2015-03-10 04:32:53,0.019725044829647338,0.4789062537123754
3251,2015-03-10 04:37:53,29,2015-03-10 04:37:53,0.0173341303048416,0.4814088673414902
3252,2015-03-10 04:42:53,50,2015-03-10 04:42:53,0.029886431560071723,0.4687615562824881
3253,2015-03-10 04:47:53,31,2015-03-10 04:47:53,0.01852958756724447,0.4801986877318278
3254,2015-03-10 04:52:53,30,2015-03-10 04:52:53,0.017931858936043037,0.48086832936695073
3255,2015-03-10 04:57:53,35,2015-03-10 04:57:53,0.02092050209205021,0.47789205417473446
3256,2015-03-10 05:02:53,38,2015-03-10 05:02:53,0.022713687985654513,0.4760794967715781
3257,2015-03-10 05:07:53,35,2015-03-10 05:07:53,0.02092050209205021,0.47787998423416744
3258,2015-03-10 05:12:53,45,2015-03-10 05:12:53,0.02689778840406455,0.47182121837274515
3259,2015-03-10 05:17:53,44,2015-03-10 05:17:53,0.026300059772863118,0.4723601470218757
3260,2015-03-10 05:22:53,23,2015-03-10 05:22:53,0.013747758517632994,0.48504593287908027
3261,2015-03-10 05:27:53,27,2015-03-10 05:27:53,0.016138673042438732,0.4827308950670736
3262,2015-03-10 05:32:53,33,2015-03-10 05:32:53,0.019725044829647338,0.47915292753477834
3263,2015-03-10 05:37:53,45,2015-03-10 05:37:53,0.02689778840406455,0.4718811806453892
3264,2015-03-10 05:42:53,28,2015-03-10 05:42:53,0.016736401673640166,0.483023928049718
3265,2015-03-10 05:47:53,24,2015-03-10 05:47:53,0.014345487148834428,0.4852543272661436
3266,2015-03-10 05:52:53,31,2015-03-10 05:52:53,0.01852958756724447,0.480884617983903
3267,2015-03-10 05:57:53,39,2015-03-10 05:57:53,0.023311416616855946,0.4758897321315419
3268,2015-03-10 06:02:53,57,2015-03-10 06:02:53,0.03407053197848177,0.46481068883908416
